COc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(CCc2ccc(S(N)(=O)=O)cc2)C3=O)c(C(=O)O)c1,8.05
COc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(Cc2ccc(S(N)(=O)=O)cc2)C3=O)c(C(=O)O)c1,7.29
COc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(Cc2ccccc2)C3=O)c(C(=O)O)c1,4.01
COc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(C(=O)O)cc2)C3=O)c(C(=O)O)c1,5.12
COc1ccc(NC(=O)c2ccc3c(c2)C(=O)N(c2ccc(S(N)(=O)=O)cc2)C3=O)c(C(=O)O)c1,7.59
COc1ccc(NC(=O)c2ccc3c(c2)C(=O)OC3=O)c(C(=O)O)c1,7.11
COc1ccc(NC(=S)Nc2c(C#N)c(-c3ccc(Br)cc3)cn2-c2ccc(S(N)(=O)=O)cc2)cc1,8.05
COc1ccc(NCC(=O)NCc2ccc(S(N)(=O)=O)cc2)cc1,8.12
COc1ccc(NN=C(C(C)=O)C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,6.56
COc1ccc(NN=C(C(C)=O)C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1OC,8.3
COc1ccc(NN=C(Cl)C(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,7.68
COc1ccc(NS(=O)(=O)c2ccc(-n3ncc4c3CC(C)(C)CC4=O)cc2)cc1,5.58
COc1ccc(NS(=O)(=O)c2ccc(-n3ncc4c3CC(c3ccccc3)CC4=O)cc2)cc1,6.39
COc1ccc(NS(=O)(=O)c2ccc(-n3ncc4c3CCCC4=O)cc2)cc1,5.23
COc1ccc(Nc2ccc(S(N)(=O)=O)cc2)nn1,7.67
COc1ccc(Nc2ncnc3c2c(-c2ccc(Cl)cc2)cn3-c2ccc(S(N)(=O)=O)cc2)cc1,7.64
COc1ccc(O)c(C=NCCS(N)(=O)=O)c1,7.29
COc1ccc(O)c(C=NCCc2ccc(S(N)(=O)=O)cc2)c1,7.9
COc1ccc(O)c(C=NCc2ccc(S(N)(=O)=O)cc2)c1,6.88
COc1ccc(O)c(C=NCc2ccc(S(N)(=O)=O)cc2)c1.Cl,8.03
COc1ccc(O)c(CNCCc2ccc(S(N)(=O)=O)cc2)c1,7.29
COc1ccc(O)c(CNCc2ccc(S(N)(=O)=O)cc2)c1.Cl,6.88
COc1ccc(O)c(CNc2ccc(C(=O)O)cc2)c1,6.85
COc1ccc(O)c(CNc2ccc(S(N)(=O)=O)cc2)c1,7.06
COc1ccc(OC)c(-c2nnc(-c3cccc(S(N)(=O)=O)c3)o2)c1,6.08
COc1ccc(OC)c(C(C)NS(=O)(=O)NC(=O)OCc2ccccc2)c1,10.31
COc1ccc(OC)c(C(C)NS(N)(=O)=O)c1,9.42
COc1ccc(OC)c(C2C(c3ccccc3)C(=O)N2c2ccc(S(N)(=O)=O)cc2)c1,9.12
COc1ccc(OC)c(C2C(c3cccs3)C(=O)N2c2ccc(S(N)(=O)=O)cc2)c1,8.07
COc1ccc(OC)c(C2CC(c3cc(F)cc(F)c3)=NN2c2ccc(S(N)(=O)=O)cc2)c1,8.37
COc1ccc(OC)c(C2CC(c3cc(F)ccc3F)=NN2c2ccc(S(N)(=O)=O)cc2)c1,8.22
COc1ccc(OC)c(C=C2N=C(c3ccccc3)N(c3ccc(S(N)(=O)=O)cc3)C2=O)c1,6.35
COc1ccc(OC)c(C=CC(=O)C=Cc2ccc(S(N)(=O)=O)cc2)c1,9.05
COc1ccc(OC)c(C=NNC(=O)c2cc(-c3cccs3)n(-c3ccc(S(N)(=O)=O)cc3)n2)c1,5.35
COc1ccc(OC)c2c1C(=O)C(O)(O)C2=O,6.46
COc1ccc(OC)c2c1Cc1c-2[nH]c2ccccc12,5.6
COc1ccc(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)cc1,8.37
COc1ccc(S(=O)(=O)N(CC(=O)NO)CC(=O)NCCc2ccc(S(N)(=O)=O)cc2)cc1,7.24
COc1ccc(S(=O)(=O)N(CC(=O)NO)OC(C)C)cc1,7.04
COc1ccc(S(=O)(=O)N(CC(=O)NO)OC2C3CC4CC(C3)CC2C4)cc1,7.02
COc1ccc(S(=O)(=O)N(CC(=O)NO)OCc2ccc(Cl)cc2)cc1,5.38
COc1ccc(S(=O)(=O)N(CC(=O)NO)OCc2ccc(OCc3ccccc3)cc2)cc1,7.02
COc1ccc(S(=O)(=O)N(CC(=O)NO)OCc2ccccc2)cc1,7.02
COc1ccc(S(=O)(=O)N(OC(C)C)C(C(=O)NO)C(C)C)cc1,7.03
COc1ccc(S(=O)(=O)N2CC(NS(=O)(=O)c3ccc(-c4ccccc4)cc3)CC2C(=O)O)cc1,5.21
COc1ccc(S(=O)(=O)NNC(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,8.42
COc1ccc(S(=O)(=O)Nc2ccc(C3C4=C(CC(C)(C)CC4=O)N(c4ccc(S(N)(=O)=O)cc4)C4=C3C(=O)CC(C)(C)C4)cc2)cc1,6.43
COc1ccc(S(=O)(=O)Nc2cccc(C3C4=C(CC(C)(C)CC4=O)N(c4ccc(S(N)(=O)=O)cc4)C4=C3C(=O)CC(C)(C)C4)c2)cc1,6.6
COc1ccc([Se]CC(O)CSc2ccc(S(N)(=O)=O)cc2)cc1,8.35
COc1ccc([Se]Cc2cnc(-c3ccc(S(N)(=O)=O)cc3)[se]2)cc1,8.11
COc1ccc([Te]CC(O)COc2ccc(S(N)(=O)=O)cc2)cc1,8.36
COc1ccc([Te]Cc2cnc(-c3ccc(S(N)(=O)=O)cc3)[se]2)cc1,8.02
COc1ccc2[nH]c(-c3ccc(S(N)(=O)=O)cc3)cc2c1,6.12
COc1ccc2c(=O)n(-c3ccc(S(N)(=O)=O)cc3)c(S)nc2c1,7.98
COc1ccc2c(=O)n(-c3ccc(S(N)(=O)=O)cc3)c(S)nc2c1OC,9.21
COc1ccc2c(=O)n(-c3cccc(S(N)(=O)=O)c3)c(S)nc2c1,6.98
COc1ccc2c(=O)n(CCc3ccc(S(N)(=O)=O)cc3)c(S)nc2c1,9.16
COc1ccc2c(C(=O)O)cc(=O)oc2c1,4.3
COc1ccc2c(CC(=O)NNc3ccc(S(N)(=O)=O)cc3)cc(=O)oc2c1,7.92
COc1ccc2c(CC(=O)Nc3cc(C(F)(F)F)c(S(N)(=O)=O)cc3S(N)(=O)=O)cc(=O)oc2c1,7.44
COc1ccc2c(CC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc(=O)oc2c1,8.05
COc1ccc2c(CC(=O)Nc3cccc(S(N)(=O)=O)c3)cc(=O)oc2c1,7.8
COc1ccc2c(CC(=O)Nc3ccccc3S(N)(=O)=O)cc(=O)oc2c1,7.1
COc1ccc2c(c1)-c1[nH]c3ccccc3c1C2,5.64
COc1ccc2c(c1)C(=C1SC(=Nc3ccc(S(N)(=O)=O)cc3)NC1=O)C(=O)N2,7.61
COc1ccc2c(c1)C(=C1SC(=Nc3cccc(S(N)(=O)=O)c3)NC1=O)C(=O)N2,6.75
COc1ccc2c(c1)C(=NCCc1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.46
COc1ccc2c(c1)C(=NNC(=O)c1ccc(S(N)(=O)=O)cc1)C(=O)N2,7.02
COc1ccc2c(c1)C(=NNC(=O)c1cnn(-c3ccc(S(N)(=O)=O)cc3)c1-c1ccccc1)C(=O)N2,8.46
COc1ccc2c(c1)C(=NNC(=O)c1cnn(-c3ccc(S(N)(=O)=O)cc3)c1N)C(=O)N2,8.35
COc1ccc2c(c1)C(=Nc1ccc(C(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1)C(=O)N2,7.84
COc1ccc2c(c1)C(=Nc1ccc(NC(=O)Nc3ccc(S(N)(=O)=O)cc3)cc1)C(=O)N2,6.16
COc1ccc2c(c1)C(=O)C(O)(O)C2=O,4.11
COc1ccc2c(c1)CC(NC(=O)N(C)C)CC2,8.73
COc1ccc2c(c1)CC(NS(=O)(=O)N(C)C)CC2,8.72
COc1ccc2c(c1)CCC(NC(=O)N(C)C)C2,8.66
COc1ccc2c(c1)CCC(NS(=O)(=O)N(C)C)C2,8.69
COc1ccc2c(c1)CCCN2C(=O)c1ccc(S(N)(=O)=O)cc1,8.24
COc1ccc2c(c1)CCN(C(=O)c1ccc(S(N)(=O)=O)cc1)C2,8.02
COc1ccc2c(c1)CCN(S(N)(=O)=O)C2c1ccc(Br)cc1,5.38
COc1ccc2c(c1)CCN(S(N)(=O)=O)C2c1ccc(C#N)cc1,7.04
COc1ccc2c(c1)CCN(S(N)(=O)=O)C2c1ccc(C)cc1,7.06
COc1ccc2c(c1)CCN(S(N)(=O)=O)C2c1ccc(Cl)cc1,6.98
COc1ccc2c(c1)CCN(S(N)(=O)=O)C2c1ccc(F)cc1,6.32
COc1ccc2c(c1)CCN(S(N)(=O)=O)C2c1ccc(N)cc1,6.65
COc1ccc2c(c1)CCN(S(N)(=O)=O)C2c1ccc(S(N)(=O)=O)cc1,7.31
COc1ccc2c(c1)CCN(S(N)(=O)=O)C2c1ccc([N+](=O)[O-])cc1,6.5
COc1ccc2c(c1)CCN(S(N)(=O)=O)C2c1cccc(N)c1,7.0
COc1ccc2c(c1)CCN(S(N)(=O)=O)C2c1cccc([N+](=O)[O-])c1,6.53
COc1ccc2c(c1)CCN(S(N)(=O)=O)C2c1ccccc1,6.38
COc1ccc2c(c1)CCN=C2c1ccc(S(N)(=O)=O)cc1,8.07
COc1ccc2c(c1)CCNC2c1ccc(S(N)(=O)=O)cc1,8.06
COc1ccc2c(c1)Cc1c-2[nH]c2ccccc12,5.67
COc1ccc2c(c1)OS(=O)(=O)C=C2,8.82
COc1ccc2c(c1)OS(=O)(=O)CC2,8.62
COc1ccc2c(c1)S(=O)(=O)NC(=O)N2,5.72
COc1ccc2c(c1)SCc1ccc(N(C)CC(=O)O)cc1-2,5.27
COc1ccc2c(c1)SCc1ccc(NCC(=O)O)cc1-2,5.38
COc1ccc2c(c1)SCc1cn(-c3ccc(S(N)(=O)=O)cc3)nc1-2,8.13
COc1ccc2c(c1)SCc1cnc(Nc3ccc(S(N)(=O)=O)cc3)nc1-2,7.2
COc1ccc2c(c1)SCc1cnn(-c3ccc(S(N)(=O)=O)cc3)c1-2,7.8
COc1ccc2c(c1)c(CC(=O)NCCCCOc1ccc(S(N)(=O)=O)cc1)c(C)n2C(=O)c1ccc(Cl)cc1,8.09
COc1ccc2c(c1)c(CC(=O)NCCCOc1ccc(S(N)(=O)=O)cc1)c(C)n2C(=O)c1ccc(Cl)cc1,7.07
COc1ccc2c(c1)c(CC(=O)NCCOc1ccc(S(N)(=O)=O)cc1)c(C)n2C(=O)c1ccc(Cl)cc1,8.38
COc1ccc2c(c1)c(CC(=O)NCCc1ccc(S(N)(=O)=O)cc1)c(C)n2C(=O)c1ccc(Cl)cc1,7.02
COc1ccc2c(c1)c(CC(=O)Nc1ccc(S(N)(=O)=O)cc1)c(C)n2C(=O)c1ccc(Cl)cc1,7.03
COc1ccc2c(c1OC)Cc1c-2[nH]c2ccccc12,5.71
COc1ccc2cc(-c3cc(CO)nn3-c3ccc(S(N)(=O)=O)cc3)ccc2c1,6.58
COc1ccc2cc(-c3cc(CO)nn3-c3ccc(S(N)(=O)=O)cc3)ccc2c1Br,6.41
COc1ccc2cc(-c3cc(CO)nn3-c3cccc(S(N)(=O)=O)c3)ccc2c1,6.11
COc1ccc2cc(-c3nn(-c4ccc(S(N)(=O)=O)cc4)cc3CO)ccc2c1,7.51
COc1ccc2cc(C(C)C(=O)NCCCCOc3ccc(S(N)(=O)=O)cc3)ccc2c1,7.33
COc1ccc2cc(C(C)C(=O)NCCCOc3ccc(S(N)(=O)=O)cc3)ccc2c1,8.24
COc1ccc2cc(C(C)C(=O)NCCOc3ccc(S(N)(=O)=O)cc3)ccc2c1,8.11
COc1ccc2cc(C(C)C(=O)NCCc3ccc(S(N)(=O)=O)cc3)ccc2c1,8.28
COc1ccc2cc(C(C)C(=O)Nc3ccc(S(N)(=O)=O)cc3)ccc2c1,8.38
COc1ccc2cc(C=CC(=O)CC3OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C3OC(C)=O)ccc2c1,6.38
COc1ccc2cc(S(N)(=O)=O)c(=O)oc2c1,7.2
COc1ccc2cnn(-c3ccc(S(N)(=O)=O)cc3)c(=O)c2c1OC,8.46
COc1ccc2nc(NCC(=O)NCc3ccc(S(N)(=O)=O)cc3)sc2c1,6.38
COc1ccc2nc(S)n(-c3ccc(S(N)(=O)=O)cc3)c(=O)c2c1,8.03
COc1ccc2nc(S)n(-c3cccc(S(N)(=O)=O)c3)c(=O)c2c1,7.01
COc1ccc2nc(S)n(CCc3ccc(S(N)(=O)=O)cc3)c(=O)c2c1,9.0
COc1ccc2nc(SCC(=O)Nc3ccc(S(N)(=O)=O)cc3)n(Cc3ccccc3)c(=O)c2c1,6.63
COc1ccc2oc(=O)c(C(=O)O)cc2c1,4.87
COc1ccc2oc(=O)c(S(N)(=O)=O)cc2c1,6.94
COc1cccc(-c2c(C(=O)N[n+]3c(C)cc(C)cc3C)[nH]c3ccc(S(N)(=O)=O)cc23)c1.[O-][Cl+3]([O-])([O-])[O-],8.74
COc1cccc(-c2cc(CO)nn2-c2ccc(S(N)(=O)=O)cc2)c1,6.62
COc1cccc(-c2cn(-c3ccc4c(c3)C=CS(=O)(=O)O4)nn2)c1,5.07
COc1cccc(-c2cnc(-c3ccc(S(N)(=O)=O)cc3)[se]2)c1,7.15
COc1cccc(-n2cc(COc3ccc(S(N)(=O)=O)cc3)nn2)c1,7.91
COc1cccc(C#Cc2ccc(S(N)(=O)=O)cc2)c1,5.31
COc1cccc(C#Cc2cccc(S(N)(=O)=O)c2)c1,5.2
COc1cccc(C(=O)CSc2nnc(-c3ccc(S(N)(=O)=O)cc3)o2)c1,7.1
COc1cccc(C(=O)N2CCN(C(=O)c3ccc(S(N)(=O)=O)cc3)CC2)c1,7.44
COc1cccc(C)c1NC(=O)Nc1ccc2c(c1)B(O)OC2,7.05
COc1cccc(C2C3=C(CC(C)(C)CC3=O)N(c3ccc(C(=O)Nc4ccc(S(N)(=O)=O)cc4)cc3)C3=C2C(=O)CC(C)(C)C3)c1O,7.48
COc1cccc(C2CC(c3cc(F)cc(F)c3)=NN2c2ccc(S(N)(=O)=O)cc2)c1OC,8.15
COc1cccc(C2CC(c3cc(F)ccc3F)=NN2c2ccc(S(N)(=O)=O)cc2)c1OC,8.21
COc1cccc(C2OC(c3ccc(S(=O)(=O)NC(C)=O)cc3)=NN2C(C)=O)c1,6.24
COc1cccc(C=CC(=O)CC2OC(COC(C)=O)C(OC(C)=O)C(OC(C)=O)C2OC(C)=O)c1,6.38
COc1cccc(C=NCc2ccc(S(N)(=O)=O)cc2)c1OCc1cn(CCCOc2ccc3ccc(=O)oc3c2)nn1,6.41
COc1cccc(C=NNC(=O)Nc2n[nH]c(=S)s2)c1,5.57
COc1cccc(C=NNC(=O)c2cc(-c3cccs3)n(-c3ccc(S(N)(=O)=O)cc3)n2)c1OC,6.1
COc1cccc(CCNC(=O)Cc2ccc(O)c(Cl)c2)c1,4.97
COc1cccc(CCNC(=O)c2ccc(S(N)(=O)=O)cc2)c1,7.06
COc1cccc(CCNS(N)(=O)=O)c1OC,8.53
COc1cccc(N2CCN(C(=O)Nc3ccc(OS(N)(=O)=O)cc3)CC2)c1,7.95
COc1cccc(N2CCN(C(=O)Nc3ccc(S(N)(=O)=O)cc3)CC2)c1,8.77
COc1cccc(NC(=O)CSc2nnc(-c3ccc(S(N)(=O)=O)cc3)o2)c1,7.16
COc1cccc(NC(=O)Nc2cc(S(N)(=O)=O)cc([N+](=O)[O-])c2O)c1,5.29
COc1cccc(NS(=O)(=O)c2ccc(-n3ncc4c3CC(C)(C)CC4=O)cc2)c1,5.39
COc1cccc(NS(=O)(=O)c2ccc(-n3ncc4c3CC(c3ccccc3)CC4=O)cc2)c1,5.36
COc1cccc(OC)c1-c1nnc(-c2ccc(S(N)(=O)=O)cc2)o1,8.29
COc1cccc(OC)c1C(C)NS(=O)(=O)NC(=O)OCc1ccccc1,9.98
COc1cccc(OC)c1C(C)NS(N)(=O)=O,9.86
COc1cccc(OCc2cn(-c3ccc(S(N)(=O)=O)cc3)nn2)c1,8.82
COc1cccc2c(=O)n(-c3ccc(S(N)(=O)=O)cc3)c(S)nc12,8.12
COc1cccc2c(=O)n(-c3cccc(S(N)(=O)=O)c3)c(S)nc12,7.11
COc1cccc2c(=O)n(CCc3ccc(S(N)(=O)=O)cc3)c(S)nc12,7.5
COc1cccc2c(=O)n(Cc3ccccc3)c(SCC(=O)Nc3ccc(S(N)(=O)=O)cc3)nc12,6.68
COc1cccc2c(=S)n(Cc3ccccc3)c(SCC(=O)Nc3ccc(S(N)(=O)=O)cc3)nc12,7.18
COc1cccc2c1C(=O)C(O)(O)C2=O,6.08
COc1cccc2c1CCC(NC(=O)N(C)C)C2,8.57
COc1cccc2c1CCC(NS(=O)(=O)N(C)C)C2,8.79
COc1cccc2c1CCCC2NS(N)(=O)=O,5.51
COc1cccc2c1Cc1c-2[nH]c2ccccc12,5.69
COc1cccc2cc(C(=O)O)c(=O)oc12,4.21
COc1cccc2cc(S(N)(=O)=O)c(=O)oc12,7.07
COc1cccc2oc(=O)c(S(N)(=O)=O)cc12,5.0
COc1ccccc1-c1cc(CO)nn1-c1ccc(S(N)(=O)=O)cc1,6.82
COc1ccccc1C(=O)N1CCN(C(=O)c2ccc(S(N)(=O)=O)cc2)CC1,7.7
COc1ccccc1C(C)NS(=O)(=O)NC(=O)OCc1ccccc1,10.22
COc1ccccc1C(C)NS(N)(=O)=O,9.71
COc1ccccc1C(O)=CC(=O)C=C(O)C(=O)O,5.36
COc1ccccc1C1OC(c2ccc(S(=O)(=O)NC(C)=O)cc2)=NN1C(C)=O,6.35
COc1ccccc1C=C(C#N)C(=O)Nc1ccc(S(N)(=O)=O)cc1,8.16
COc1ccccc1C=CC(=O)c1ccc(O)c(N=Nc2ccc(S(N)(=O)=O)cc2)c1,7.5
COc1ccccc1CC1=C(Nc2ccc(S(N)(=O)=O)cc2)C(=O)N(c2ccccc2)C1=O,5.33
COc1ccccc1CCNS(N)(=O)=O,8.69
COc1ccccc1N1CCN(C(=O)Nc2ccc(S(N)(=O)=O)cc2)CC1,8.72
COc1ccccc1N1CCN(c2ccncc2S(N)(=O)=O)CC1,6.2
COc1ccccc1N1CCN(c2nc(C)cc(OCc3cn(-c4ccc(S(N)(=O)=O)cc4)nn3)n2)CC1,8.4
COc1ccccc1N1CCN(c2nccc(OCc3cn(-c4ccc(S(N)(=O)=O)cc4)nn3)n2)CC1,8.92
COc1ccccc1NC(=O)NCCS(=O)(=O)Nc1ccc(S(N)(=O)=O)cc1,7.14
COc1ccccc1NC(=O)Nc1cc(S(N)(=O)=O)ccc1O,6.02
COc1ccccc1NC(=[Se])NCCc1ccc(S(N)(=O)=O)cc1,8.35
COc1ccccc1O,5.53
COc1ccncc1S(N)(=O)=O,7.03
COc1nc(NCCc2ccc(S(N)(=O)=O)cc2)nc(OC)n1,7.68
COc1nc(NCc2ccc(S(N)(=O)=O)cc2)nc(OC)n1,6.95
COc1nc(Nc2ccc(S(N)(=O)=O)cc2)nc(OC)n1,7.44
COc1ncccc1-c1nnc(-c2ccc(S(N)(=O)=O)cc2)o1,8.1
COc1nonc1S(N)(=O)=O,8.19
CP(=O)(O)O,7.01
CS(=O)(=O)Nc1ccc(S(N)(=O)=O)cc1,7.19
CS(=O)(=O)Oc1ccc2c(c1)OS(=O)(=O)C=C2,8.68
CS(=O)(=O)Oc1ccc2c(c1)OS(=O)(=O)CC2,8.74
CS(=O)(=O)c1ccc(-n2cc(-c3ccc(S(N)(=O)=O)s3)nn2)c(F)c1,8.57
CS(=O)(=O)c1nnc(NS(N)(=O)=O)s1,6.03
CSC(=Nc1nc2ccc(S(N)(=O)=O)cc2s1)N1CCN(C(=Nc2nc3ccc(S(N)(=O)=O)cc3s2)SC)CC1,8.33
CSC(=Nc1nc2ccc(S(N)(=O)=O)cc2s1)NCCNC(=Nc1nc2ccc(S(N)(=O)=O)cc2s1)SC,8.46
CSCCC(=O)NCc1ccc(S(N)(=O)=O)cc1,7.16
CSc1cc2c(cc1S(N)(=O)=O)S(=O)(=O)NCN2,5.42
CSc1ccc(C2C3=C(CC(C)(C)CC3=O)N(c3ccc(C(=O)Nc4nnc(S(N)(=O)=O)s4)cc3)C3=C2C(=O)CC(C)(C)C3)cc1,8.17
CSc1ccc(C2C3=C(CCCC3=O)N(c3ccc(C(=O)Nc4nnc(S(N)(=O)=O)s4)cc3)C3=C2C(=O)CCC3)cc1,8.62
CSc1ccc(C=NCCc2ccc(S(N)(=O)=O)cc2)cc1,6.15
CSc1ccc(NC(=O)NCCS(=O)(=O)Nc2ccc(S(N)(=O)=O)cc2)cc1,6.86
CSc1cccc(NC(=O)Nc2cc(S(N)(=O)=O)ccc2O)c1,6.14
CSc1ccncc1S(N)(=O)=O,7.4
CSc1nc(N)n(-c2ccncc2S(N)(=O)=O)n1,6.89
CSc1nn(CC(=O)Nc2nc3ccc(S(N)(=O)=O)cc3s2)c(N)c1C#N,8.07
CSc1nn(CC(=O)Nc2nc3ccc(S(N)(=O)=O)cc3s2)c(NC(=S)Nc2ccccc2)c1C#N,8.33
CSc1nn(CC(=O)Nc2nc3ccc(S(N)(=O)=O)cc3s2)c2nc[nH]c(=O)c12,8.26
CSc1nn(CC(=O)Nc2nc3ccc(S(N)(=O)=O)cc3s2)c2ncnc(N)c12,8.07
CSc1nnc(NS(N)(=O)=O)s1,6.04
C[Se]c1ccc(S(N)(=O)=O)cc1,7.13
C[Si](C)(C)c1cn(-c2ccc3c(c2)C=CS(=O)(=O)O3)nn1,5.14
Cc1c(-c2ccc(O)cc2)ccc(C=NO)c1O,5.2
Cc1c(-c2n[nH]c(=S)[nH]2)nnn1-c1ccc(S(N)(=O)=O)cc1,7.39
Cc1c(-c2nn(-c3ccccc3)cc2C=NO)nnn1-c1ccc(C(=O)O)cc1,6.62
Cc1c(-c2nn(-c3ccccc3)cc2C=NO)nnn1-c1ccc(S(N)(=O)=O)cc1,5.11
Cc1c(-c2nnc(SCC(=O)c3ccc(-c4ccccc4)cc3)[nH]2)nnn1-c1ccc(S(N)(=O)=O)cc1,6.31
Cc1c(-c2nnc(SCC(=O)c3ccc(Br)cc3)[nH]2)nnn1-c1ccc(S(N)(=O)=O)cc1,6.04
Cc1c(-c2nnc(SCC(=O)c3ccc(Cl)cc3)[nH]2)nnn1-c1ccc(S(N)(=O)=O)cc1,6.44
Cc1c(-c2nnc(SCC(=O)c3ccc(F)cc3)[nH]2)nnn1-c1ccc(S(N)(=O)=O)cc1,7.27
Cc1c(-c2nnc(SCC(=O)c3ccc([N+](=O)[O-])cc3)[nH]2)nnn1-c1ccc(S(N)(=O)=O)cc1,7.05
Cc1c(-c2nnc(SCC(=O)c3cccc(Br)c3)[nH]2)nnn1-c1ccc(S(N)(=O)=O)cc1,8.07
Cc1c(-c2nnc(SCC(=O)c3cccc([N+](=O)[O-])c3)[nH]2)nnn1-c1ccc(S(N)(=O)=O)cc1,8.1
Cc1c(-c2nnc(SCC(=O)c3ccccc3)[nH]2)nnn1-c1ccc(S(N)(=O)=O)cc1,6.87
Cc1c(C(=O)C=CNCCc2ccc(S(N)(=O)=O)cc2)sc2nc3ccccc3n12,8.02
Cc1c(C(=O)C=CNCc2ccc(S(N)(=O)=O)cc2)sc2nc3ccccc3n12,7.94
Cc1c(C(=O)C=CNNC(=O)c2ccc(S(N)(=O)=O)cc2)sc2nc3ccccc3n12,6.82
Cc1c(C(=O)C=CNNc2ccc(S(N)(=O)=O)cc2)sc2nc3ccccc3n12,7.4
Cc1c(C(=O)C=CNc2cc(Cl)c(S(N)(=O)=O)cc2S(N)(=O)=O)sc2nc3ccccc3n12,7.16
Cc1c(C(=O)C=CNc2ccc(C(=O)O)cc2)sc2nc3ccccc3n12,5.04
Cc1c(C(=O)C=CNc2ccc(S(N)(=O)=O)cc2)sc2nc3ccccc3n12,7.45
Cc1c(C(=O)C=CNc2cccc(C(=O)O)c2)sc2nc3ccccc3n12,4.13
Cc1c(C(=O)C=CNc2cccc(S(N)(=O)=O)c2)sc2nc3ccccc3n12,6.41
Cc1c(C(=O)C=CNc2ccccc2S(N)(=O)=O)sc2nc3ccccc3n12,6.12
Cc1c(C(=O)N2CCN(C)CC2)cc(-c2ccc(-c3ccccc3)cc2)n1-c1ccc(S(N)(=O)=O)cc1,6.27
Cc1c(C(=O)N2CCN(C)CC2)cc(-c2ccc3ccccc3c2)n1-c1ccc(S(N)(=O)=O)cc1,8.0
Cc1c(C(=O)N2CCN(C)CC2)cc(-c2ccccc2)n1-c1ccc(S(N)(=O)=O)cc1,6.29
Cc1c(C(=O)NCCCN(C)C)cc(-c2ccc(-c3ccccc3)cc2)n1-c1ccc(S(N)(=O)=O)cc1,6.26
Cc1c(C(=O)NCCCN(C)C)cc(-c2ccc3ccccc3c2)n1-c1ccc(S(N)(=O)=O)cc1,7.8
Cc1c(C(=O)NCCCN(C)C)cc(-c2ccccc2)n1-c1ccc(S(N)(=O)=O)cc1,6.9
Cc1c(C(=O)NCCCN2CCN(C)CC2)cc(-c2ccc(-c3ccccc3)cc2)n1-c1ccc(S(N)(=O)=O)cc1,6.69
Cc1c(C(=O)NCCCN2CCN(C)CC2)cc(-c2ccc3ccccc3c2)n1-c1ccc(S(N)(=O)=O)cc1,6.61
Cc1c(C(=O)NCCCN2CCOCC2)cc(-c2ccc(-c3ccccc3)cc2)n1-c1ccc(S(N)(=O)=O)cc1,6.24
Cc1c(C(=O)NCCCN2CCOCC2)cc(-c2ccc3ccccc3c2)n1-c1ccc(S(N)(=O)=O)cc1,6.59
Cc1c(C(=O)NCCN(C)C)cc(-c2ccc(-c3ccccc3)cc2)n1-c1ccc(S(N)(=O)=O)cc1,6.32
Cc1c(C(=O)NCCN(C)C)cc(-c2ccc3ccccc3c2)n1-c1ccc(S(N)(=O)=O)cc1,7.26
Cc1c(C(=O)NCCN(C)C)cc(-c2ccccc2)n1-c1ccc(S(N)(=O)=O)cc1,6.41
Cc1c(C(=O)NCCN2CCCC2)cc(-c2ccc(-c3ccccc3)cc2)n1-c1ccc(S(N)(=O)=O)cc1,6.22
Cc1c(C(=O)NCCN2CCCC2)cc(-c2ccc3ccccc3c2)n1-c1ccc(S(N)(=O)=O)cc1,8.0
Cc1c(C(=O)NCCN2CCCCC2)cc(-c2ccc(-c3ccccc3)cc2)n1-c1ccc(S(N)(=O)=O)cc1,6.61
Cc1c(C(=O)NCCN2CCCCC2)cc(-c2ccc3ccccc3c2)n1-c1ccc(S(N)(=O)=O)cc1,8.05
Cc1c(C(=O)NCCN2CCCCC2)cc(-c2ccccc2)n1-c1ccc(S(N)(=O)=O)cc1,6.54
Cc1c(C(=O)NCCN2CCN(C)CC2)cc(-c2ccc(-c3ccccc3)cc2)n1-c1ccc(S(N)(=O)=O)cc1,6.29
Cc1c(C(=O)NCCN2CCN(C)CC2)cc(-c2ccc3ccccc3c2)n1-c1ccc(S(N)(=O)=O)cc1,6.71
Cc1c(C(=O)NCCN2CCOCC2)cc(-c2ccc(-c3ccccc3)cc2)n1-c1ccc(S(N)(=O)=O)cc1,6.45
Cc1c(C(=O)NCCN2CCOCC2)cc(-c2ccc3ccccc3c2)n1-c1ccc(S(N)(=O)=O)cc1,7.16
Cc1c(C(=O)NCCN2CCOCC2)cc(-c2ccccc2)n1-c1ccc(S(N)(=O)=O)cc1,6.21
Cc1c(C(=O)NNC(N)=S)nnn1-c1ccc(S(N)(=O)=O)cc1,7.18
